2026-05-21 09:10:11 | INFO     | hidemium_controller.gui | Logging started. file=C:\Users\Sieu Toc PC\Downloads\hidemium_controller\logs\hidemium_controller_20260521.log pid=38964
2026-05-21 09:15:25 | INFO     | hidemium_controller.gui | [Batch 2/3] Opened 10/10: Colo_Jam_5203
2026-05-21 09:15:25 | INFO     | hidemium_controller.gui | [Batch 2/3] Đã mở 10 profiles, đợi 20s...
2026-05-21 09:15:45 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bf-ed43-49e7-aaef-5f0998c7a8d7
2026-05-21 09:15:54 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bf-ed43-49e7-aaef-5f0998c7a8d7 -> HTTP 200 in 8997ms
2026-05-21 09:15:54 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6bf-ed43-49e7-aaef-5f0998c7a8d7","message":"Profile closed"}
2026-05-21 09:15:54 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6bf-ed43-49e7-aaef-5f0998c7a8d7
2026-05-21 09:15:54 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bd-88ce-43eb-b24b-995ae63128c0
2026-05-21 09:16:07 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bd-88ce-43eb-b24b-995ae63128c0 -> HTTP 200 in 13000ms
2026-05-21 09:16:07 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6bd-88ce-43eb-b24b-995ae63128c0","message":"Profile closed"}
2026-05-21 09:16:07 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6bd-88ce-43eb-b24b-995ae63128c0
2026-05-21 09:16:07 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bb-3a53-43fd-a8e6-6db90ac87650
2026-05-21 09:16:10 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6bb-3a53-43fd-a8e6-6db90ac87650 -> HTTP 200 in 2544ms
2026-05-21 09:16:10 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6bb-3a53-43fd-a8e6-6db90ac87650","message":"Profile closed"}
2026-05-21 09:16:10 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6bb-3a53-43fd-a8e6-6db90ac87650
2026-05-21 09:16:10 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6b8-cabf-49e8-b484-d7571ee0a2d7
2026-05-21 09:16:13 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6b8-cabf-49e8-b484-d7571ee0a2d7 -> HTTP 200 in 2616ms
2026-05-21 09:16:13 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6b8-cabf-49e8-b484-d7571ee0a2d7","message":"Profile closed"}
2026-05-21 09:16:13 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6b8-cabf-49e8-b484-d7571ee0a2d7
2026-05-21 09:16:13 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6ad-853e-40f9-b8e7-ecfa606057ce
2026-05-21 09:16:16 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6ad-853e-40f9-b8e7-ecfa606057ce -> HTTP 200 in 3086ms
2026-05-21 09:16:16 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6ad-853e-40f9-b8e7-ecfa606057ce","message":"Profile closed"}
2026-05-21 09:16:16 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6ad-853e-40f9-b8e7-ecfa606057ce
2026-05-21 09:16:16 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6aa-e135-4682-bdea-0b8a84a8e4d4
2026-05-21 09:16:18 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6aa-e135-4682-bdea-0b8a84a8e4d4 -> HTTP 200 in 2757ms
2026-05-21 09:16:18 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6aa-e135-4682-bdea-0b8a84a8e4d4","message":"Profile closed"}
2026-05-21 09:16:18 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6aa-e135-4682-bdea-0b8a84a8e4d4
2026-05-21 09:16:18 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a8-5651-4c66-9be3-1b94d4c0a890
2026-05-21 09:16:21 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a8-5651-4c66-9be3-1b94d4c0a890 -> HTTP 200 in 2554ms
2026-05-21 09:16:21 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6a8-5651-4c66-9be3-1b94d4c0a890","message":"Profile closed"}
2026-05-21 09:16:21 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6a8-5651-4c66-9be3-1b94d4c0a890
2026-05-21 09:16:21 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a5-eb8f-4882-a4e9-a3dde04ade3b
2026-05-21 09:16:24 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a5-eb8f-4882-a4e9-a3dde04ade3b -> HTTP 200 in 2551ms
2026-05-21 09:16:24 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6a5-eb8f-4882-a4e9-a3dde04ade3b","message":"Profile closed"}
2026-05-21 09:16:24 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6a5-eb8f-4882-a4e9-a3dde04ade3b
2026-05-21 09:16:24 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a3-5c7d-4c69-9e84-59d7d2eaee36
2026-05-21 09:16:26 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a3-5c7d-4c69-9e84-59d7d2eaee36 -> HTTP 200 in 2309ms
2026-05-21 09:16:26 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6a3-5c7d-4c69-9e84-59d7d2eaee36","message":"Profile closed"}
2026-05-21 09:16:26 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6a3-5c7d-4c69-9e84-59d7d2eaee36
2026-05-21 09:16:26 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a0-d24d-4f9b-a847-d44408d2af7c
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff6a0-d24d-4f9b-a847-d44408d2af7c -> HTTP 200 in 1962ms
2026-05-21 09:16:28 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff6a0-d24d-4f9b-a847-d44408d2af7c","message":"Profile closed"}
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | [Batch 2] Closed: 223ff6a0-d24d-4f9b-a847-d44408d2af7c
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | [Batch 2/3] Xong!
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | Start action: refresh
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/openProfile?uuid=223ff69c-a712-4d9b-9454-7a0d303f27b7&command=--window-position%3D100%2C100+--window-size%3D1280%2C800
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | API POST http://127.0.0.1:2222/v1/browser/list?is_local=false
2026-05-21 09:16:28 | DEBUG    | hidemium_controller.gui | API request body: {"page": 1, "limit": 100, "search": "", "orderName": 0, "orderLastOpen": 0, "date_range": ["", ""], "folder_id": [3024], "status": ""}
2026-05-21 09:16:28 | DEBUG    | hidemium_controller.gui | Token fetched OK
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | API response POST http://127.0.0.1:2222/v1/browser/list?is_local=false -> HTTP 200 in 185ms
2026-05-21 09:16:28 | DEBUG    | hidemium_controller.gui | API response body: {"data":{"type":"success","title":"Load successfully","content":[{"uuid":"22c69be3-0913-425f-b422-42bc0888aa7e","config":null,"directory":"2026\/05\/14","file_name":"22c69be3-0913-425f-b422-42bc0888aa7e.zip","can_be_running":true,"proxy":"","created_at":"2026-05-14T07:32:00.000000Z","created_at_diff":"6 days ago","id":263033,"folder_id":3024,"check_open":1,"name":"Profile_0240","version":146,"browser_type":"hidemium_v2","os":"win","note":"","last_open":"2026-05-21 09:18:47","last_open_diff":"2 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"last_sync":1779329634203,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":false,"pin_created":"","is_block":0},{"uuid":"22bc937c-28fa-496b-8374-c0d586d13d44","config":null,"directory":"2026\/05\/09","file_name":"22bc937c-28fa-496b-8374-c0d586d13d44.zip","can_be_running":true,"proxy":{"uuid":"22bc939c-5d4a-49fd-8d53-c9cc9ef8a071","title":"","ip":"ntviet.mikproxy.online","port":"10455","user":"U7TY2S","pass":"ntviet","type":"HTTP","city":"Haiphong","state":"","isp":"Vietnam","country":"VN","note":"","details":{"ip":"171.251.46.121","asn":{"asn":"7552","isp":null,"name":"Vietnam","proxy":null,"zip_code":"04000","risk_score":null,"country_text":"Vietnam","operator_name":null,"connection_type":null},"loc":"20.86481,106.68345","org":null,"city":"Haiphong","ipV6":null,"tags":{"is_tor":false,"is_vpn":false,"is_bogon":false,"is_proxy":false,"is_abuser":false,"is_mobile":false,"is_crawler":false,"is_datacenter":false},"region":null,"country":"VN","timezone":"Asia\/Bangkok","customBooleanColor":{"Tor":null,"Vpn":null,"Proxy":null,"Active_Tor":null,"Active_Vpn":null,"Bot_Status":null,"Recent_Abuse":null,"Search_Crawler":null}},"info":"","browsers_count":0,"status":"LIVE","created_at":"2026-05-09T07:50:24.000000Z","created_at_diff":"1 week ago","updated_at":"2026-05-21T02:18:49.000000Z","updated_at_diff":"2 minutes ago","proxy_config_id":null,"proxy_config":null,"proxies_count":0,"is_private":0},"created_at":"2026-05-09T07:50:03.000000Z","created_at_diff":"1 week ago","id":263001,"folder_id":3024,"check_open":1,"name":"Profile_0228","version":146,"browser_type":"hidemium_v2","os":"win","note":"ynhi260201@gmail.com","last_open":"2026-05-21 09:18:49","last_open_diff":"2 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"languages":{"country":"VN","language":["vi"],"languagesContent":"vi-VN,vi,en-US,en","fillLanguagesBaseIp":true},"last_sync":1779329636951,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":false,"pin_created":"","is_block":0},{"uuid":"22bc937b-5e81-4541-abb2-4fdef56df192","config":null,"directory":"2026\/05\/09","file_name":"22bc937b-5e81-4541-abb2-4fdef56df192.zip","can_be_running":true,"proxy":{"uuid":"22bc939c-6004-41f4-95c6-fcaacb52bb8f","title":"","ip":"ntviet.mikproxy.online","port":"10456","user":"ULDFOI","pass":"ntviet","type":"HTTP","city":"Bu\u00f4n Ma Thu\u1ed9t","state":"","isp":"Vietnam","country":"VN","note":"","details":{"ip":"27.79.34.169","asn":{"asn":"7552","isp":null,"name":"Vietnam","proxy":null,"zip_code":"63150","risk_score":null,"country_text":"Vietnam","operator_name":null,"connection_type":null},"loc":"12.66747,108.03775","org":null,"city":"Bu\u00f4n Ma Thu\u1ed9t","ipV6":null,"tags":{"is_tor":false,"is_vpn":false,"is_bogon":false,"is_proxy":false,"is_abuser":false,"is_mobile":false,"is_crawler":false,"is_datacenter":false},"region":null,"country":"VN","timezone":"Asia\/Ho_Chi_Minh","customBooleanColor":{"Tor":null,"Vpn":null,"Proxy":null,"Active_Tor":null,"Active_Vpn":null,"Bot_Status":null,"Recent_Abuse":null,"Search_Crawler":null}},"info":"","browsers_count":0,"status":"LIVE","created_at":"2026-05-09T07:50:24.000000Z","created_at_diff":"1 week ago","updated_at":"2026-05-21T02:18:51.000000Z","updated_at_diff":"2 minutes ago","proxy_config_id":null,"proxy_config":null,"proxies_count":0,"is_private":0},"created_at":"2026-05-09T07:50:03.000000Z","created_at_diff":"1 week ago","id":263000,"folder_id":3024,"check_open":1,"name":"Profile_0227","version":146,"browser_type":"hidemium_v2","os":"win","note":"chiencute2k19@gmail.com","last_open":"2026-05-21 09:18:51","last_open_diff":"2 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"languages":{"country":"VN","language":["vi"],"languagesContent":"vi-VN,vi,en-US,en","fillLanguagesBaseIp":true},"last_sync":1779329639016,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":
2026-05-21 09:16:28 | INFO     | hidemium_controller.gui | Rendered 24 profiles
2026-05-21 09:16:31 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/openProfile?uuid=223ff69c-a712-4d9b-9454-7a0d303f27b7&command=--window-position%3D100%2C100+--window-size%3D1280%2C800 -> HTTP 200 in 2928ms
2026-05-21 09:16:31 | DEBUG    | hidemium_controller.gui | API response body: {"status":"successfully","data":{"uuid":"223ff69c-a712-4d9b-9454-7a0d303f27b7","remote_port":40000,"profile_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\ProfilesData\\22703a13-5484-4f79-89d7-40c872fb2f9d\\223ff69c-a712-4d9b-9454-7a0d303f27b7","execute_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\browser\\hidemiums\\138.0.0.0\\chrome.exe","profile_name":"Colo_Jam_5202","web_socket":"ws://127.0.0.1:40000/devtools/browser/f1880afe-c4cd-4ba3-818f-22be1718ebc5","handle_id":"0000000001c7083a","status":"RUNNING","message":"","isApiOpen":true}}
2026-05-21 09:16:31 | INFO     | hidemium_controller.gui | [Batch 3/3] Opened 1/4: Colo_Jam_5202
2026-05-21 09:16:34 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/openProfile?uuid=2289ded8-5f05-4b04-9cf2-81eb9d1a54a8&command=--window-position%3D100%2C100+--window-size%3D1280%2C800
2026-05-21 09:16:37 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/openProfile?uuid=2289ded8-5f05-4b04-9cf2-81eb9d1a54a8&command=--window-position%3D100%2C100+--window-size%3D1280%2C800 -> HTTP 200 in 3360ms
2026-05-21 09:16:37 | DEBUG    | hidemium_controller.gui | API response body: {"status":"successfully","data":{"uuid":"2289ded8-5f05-4b04-9cf2-81eb9d1a54a8","remote_port":40001,"profile_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\ProfilesData\\22703a13-5484-4f79-89d7-40c872fb2f9d\\2289ded8-5f05-4b04-9cf2-81eb9d1a54a8","execute_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\browser\\hidemiums\\140.0.0.0\\chrome.exe","profile_name":"Profile_0168","web_socket":"ws://127.0.0.1:40001/devtools/browser/25dbe910-8020-498f-ad62-4afb08d4264f","handle_id":"00000000003f03a0","status":"RUNNING","message":"","isApiOpen":true}}
2026-05-21 09:16:37 | INFO     | hidemium_controller.gui | [Batch 3/3] Opened 2/4: Profile_0168
2026-05-21 09:16:40 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/openProfile?uuid=2289ded7-efa1-4504-bd58-149d9f1fd5ab&command=--window-position%3D100%2C100+--window-size%3D1280%2C800
2026-05-21 09:16:43 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/openProfile?uuid=2289ded7-efa1-4504-bd58-149d9f1fd5ab&command=--window-position%3D100%2C100+--window-size%3D1280%2C800 -> HTTP 200 in 2718ms
2026-05-21 09:16:43 | DEBUG    | hidemium_controller.gui | API response body: {"status":"successfully","data":{"uuid":"2289ded7-efa1-4504-bd58-149d9f1fd5ab","remote_port":40002,"profile_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\ProfilesData\\22703a13-5484-4f79-89d7-40c872fb2f9d\\2289ded7-efa1-4504-bd58-149d9f1fd5ab","execute_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\browser\\hidemiums\\140.0.0.0\\chrome.exe","profile_name":"Profile_0167","web_socket":"ws://127.0.0.1:40002/devtools/browser/556859a9-956d-41fc-bd19-0af9aa469932","handle_id":"00000000009e09b4","status":"RUNNING","message":"","isApiOpen":true}}
2026-05-21 09:16:43 | INFO     | hidemium_controller.gui | [Batch 3/3] Opened 3/4: Profile_0167
2026-05-21 09:16:46 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/openProfile?uuid=2289ded7-7dfd-4e4f-8c4a-0099b27ff028&command=--window-position%3D100%2C100+--window-size%3D1280%2C800
2026-05-21 09:16:49 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/openProfile?uuid=2289ded7-7dfd-4e4f-8c4a-0099b27ff028&command=--window-position%3D100%2C100+--window-size%3D1280%2C800 -> HTTP 200 in 3658ms
2026-05-21 09:16:49 | DEBUG    | hidemium_controller.gui | API response body: {"status":"successfully","data":{"uuid":"2289ded7-7dfd-4e4f-8c4a-0099b27ff028","remote_port":40003,"profile_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\ProfilesData\\22703a13-5484-4f79-89d7-40c872fb2f9d\\2289ded7-7dfd-4e4f-8c4a-0099b27ff028","execute_path":"C:\\Users\\Sieu Toc PC\\.hidemium_4\\browser\\hidemiums\\140.0.0.0\\chrome.exe","profile_name":"Profile_0166","web_socket":"ws://127.0.0.1:40003/devtools/browser/0f2ca05b-cb37-4170-a52a-4f0c33a5e3a3","handle_id":"0000000003d2060e","status":"RUNNING","message":"","isApiOpen":true}}
2026-05-21 09:16:49 | INFO     | hidemium_controller.gui | [Batch 3/3] Opened 4/4: Profile_0166
2026-05-21 09:16:49 | INFO     | hidemium_controller.gui | [Batch 3/3] Đã mở 4 profiles, đợi 20s...
2026-05-21 09:17:10 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=223ff69c-a712-4d9b-9454-7a0d303f27b7
2026-05-21 09:17:12 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=223ff69c-a712-4d9b-9454-7a0d303f27b7 -> HTTP 200 in 2366ms
2026-05-21 09:17:12 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"223ff69c-a712-4d9b-9454-7a0d303f27b7","message":"Profile closed"}
2026-05-21 09:17:12 | INFO     | hidemium_controller.gui | [Batch 3] Closed: 223ff69c-a712-4d9b-9454-7a0d303f27b7
2026-05-21 09:17:12 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=2289ded8-5f05-4b04-9cf2-81eb9d1a54a8
2026-05-21 09:17:14 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=2289ded8-5f05-4b04-9cf2-81eb9d1a54a8 -> HTTP 200 in 2009ms
2026-05-21 09:17:14 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"2289ded8-5f05-4b04-9cf2-81eb9d1a54a8","message":"Profile closed"}
2026-05-21 09:17:14 | INFO     | hidemium_controller.gui | [Batch 3] Closed: 2289ded8-5f05-4b04-9cf2-81eb9d1a54a8
2026-05-21 09:17:14 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=2289ded7-efa1-4504-bd58-149d9f1fd5ab
2026-05-21 09:17:16 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=2289ded7-efa1-4504-bd58-149d9f1fd5ab -> HTTP 200 in 2016ms
2026-05-21 09:17:16 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"2289ded7-efa1-4504-bd58-149d9f1fd5ab","message":"Profile closed"}
2026-05-21 09:17:16 | INFO     | hidemium_controller.gui | [Batch 3] Closed: 2289ded7-efa1-4504-bd58-149d9f1fd5ab
2026-05-21 09:17:16 | INFO     | hidemium_controller.gui | API GET http://127.0.0.1:2222/closeProfile?uuid=2289ded7-7dfd-4e4f-8c4a-0099b27ff028
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | API response GET http://127.0.0.1:2222/closeProfile?uuid=2289ded7-7dfd-4e4f-8c4a-0099b27ff028 -> HTTP 200 in 2076ms
2026-05-21 09:17:18 | DEBUG    | hidemium_controller.gui | API response body: {"uuid":"2289ded7-7dfd-4e4f-8c4a-0099b27ff028","message":"Profile closed"}
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | [Batch 3] Closed: 2289ded7-7dfd-4e4f-8c4a-0099b27ff028
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | [Batch 3/3] Xong!
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | Start action: refresh
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | Scheduler: Hoàn tất tất cả 3 batches (24 profiles)
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | API POST http://127.0.0.1:2222/v1/browser/list?is_local=false
2026-05-21 09:17:18 | DEBUG    | hidemium_controller.gui | API request body: {"page": 1, "limit": 100, "search": "", "orderName": 0, "orderLastOpen": 0, "date_range": ["", ""], "folder_id": [3024], "status": ""}
2026-05-21 09:17:18 | DEBUG    | hidemium_controller.gui | Token fetched OK
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | API response POST http://127.0.0.1:2222/v1/browser/list?is_local=false -> HTTP 200 in 170ms
2026-05-21 09:17:18 | DEBUG    | hidemium_controller.gui | API response body: {"data":{"type":"success","title":"Load successfully","content":[{"uuid":"22c69be3-0913-425f-b422-42bc0888aa7e","config":null,"directory":"2026\/05\/14","file_name":"22c69be3-0913-425f-b422-42bc0888aa7e.zip","can_be_running":true,"proxy":"","created_at":"2026-05-14T07:32:00.000000Z","created_at_diff":"6 days ago","id":263033,"folder_id":3024,"check_open":1,"name":"Profile_0240","version":146,"browser_type":"hidemium_v2","os":"win","note":"","last_open":"2026-05-21 09:18:47","last_open_diff":"3 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"last_sync":1779329634203,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":false,"pin_created":"","is_block":0},{"uuid":"22bc937c-28fa-496b-8374-c0d586d13d44","config":null,"directory":"2026\/05\/09","file_name":"22bc937c-28fa-496b-8374-c0d586d13d44.zip","can_be_running":true,"proxy":{"uuid":"22bc939c-5d4a-49fd-8d53-c9cc9ef8a071","title":"","ip":"ntviet.mikproxy.online","port":"10455","user":"U7TY2S","pass":"ntviet","type":"HTTP","city":"Haiphong","state":"","isp":"Vietnam","country":"VN","note":"","details":{"ip":"171.251.46.121","asn":{"asn":"7552","isp":null,"name":"Vietnam","proxy":null,"zip_code":"04000","risk_score":null,"country_text":"Vietnam","operator_name":null,"connection_type":null},"loc":"20.86481,106.68345","org":null,"city":"Haiphong","ipV6":null,"tags":{"is_tor":false,"is_vpn":false,"is_bogon":false,"is_proxy":false,"is_abuser":false,"is_mobile":false,"is_crawler":false,"is_datacenter":false},"region":null,"country":"VN","timezone":"Asia\/Bangkok","customBooleanColor":{"Tor":null,"Vpn":null,"Proxy":null,"Active_Tor":null,"Active_Vpn":null,"Bot_Status":null,"Recent_Abuse":null,"Search_Crawler":null}},"info":"","browsers_count":0,"status":"LIVE","created_at":"2026-05-09T07:50:24.000000Z","created_at_diff":"1 week ago","updated_at":"2026-05-21T02:18:49.000000Z","updated_at_diff":"3 minutes ago","proxy_config_id":null,"proxy_config":null,"proxies_count":0,"is_private":0},"created_at":"2026-05-09T07:50:03.000000Z","created_at_diff":"1 week ago","id":263001,"folder_id":3024,"check_open":1,"name":"Profile_0228","version":146,"browser_type":"hidemium_v2","os":"win","note":"ynhi260201@gmail.com","last_open":"2026-05-21 09:18:49","last_open_diff":"3 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"languages":{"country":"VN","language":["vi"],"languagesContent":"vi-VN,vi,en-US,en","fillLanguagesBaseIp":true},"last_sync":1779329636951,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":false,"pin_created":"","is_block":0},{"uuid":"22bc937b-5e81-4541-abb2-4fdef56df192","config":null,"directory":"2026\/05\/09","file_name":"22bc937b-5e81-4541-abb2-4fdef56df192.zip","can_be_running":true,"proxy":{"uuid":"22bc939c-6004-41f4-95c6-fcaacb52bb8f","title":"","ip":"ntviet.mikproxy.online","port":"10456","user":"ULDFOI","pass":"ntviet","type":"HTTP","city":"Bu\u00f4n Ma Thu\u1ed9t","state":"","isp":"Vietnam","country":"VN","note":"","details":{"ip":"27.79.34.169","asn":{"asn":"7552","isp":null,"name":"Vietnam","proxy":null,"zip_code":"63150","risk_score":null,"country_text":"Vietnam","operator_name":null,"connection_type":null},"loc":"12.66747,108.03775","org":null,"city":"Bu\u00f4n Ma Thu\u1ed9t","ipV6":null,"tags":{"is_tor":false,"is_vpn":false,"is_bogon":false,"is_proxy":false,"is_abuser":false,"is_mobile":false,"is_crawler":false,"is_datacenter":false},"region":null,"country":"VN","timezone":"Asia\/Ho_Chi_Minh","customBooleanColor":{"Tor":null,"Vpn":null,"Proxy":null,"Active_Tor":null,"Active_Vpn":null,"Bot_Status":null,"Recent_Abuse":null,"Search_Crawler":null}},"info":"","browsers_count":0,"status":"LIVE","created_at":"2026-05-09T07:50:24.000000Z","created_at_diff":"1 week ago","updated_at":"2026-05-21T02:18:51.000000Z","updated_at_diff":"3 minutes ago","proxy_config_id":null,"proxy_config":null,"proxies_count":0,"is_private":0},"created_at":"2026-05-09T07:50:03.000000Z","created_at_diff":"1 week ago","id":263000,"folder_id":3024,"check_open":1,"name":"Profile_0227","version":146,"browser_type":"hidemium_v2","os":"win","note":"chiencute2k19@gmail.com","last_open":"2026-05-21 09:18:51","last_open_diff":"3 minutes ago","transfer":"","source_version":"146.0.0.0","shares_role":"","shared_uuid":"","status":"NOSTATUS","status_chil":0,"tags":[],"status_id":null,"option":{"languages":{"country":"VN","language":["vi"],"languagesContent":"vi-VN,vi,en-US,en","fillLanguagesBaseIp":true},"last_sync":1779329639016,"app_version":"4.2.8"},"disk":"hidemium_storage_khachyoutube","browser":"chrome","listing":null,"proxy_optimize":null,"is_lock_session":false,"pinned":
2026-05-21 09:17:18 | INFO     | hidemium_controller.gui | Rendered 24 profiles
2026-05-21 10:10:16 | INFO     | hidemium_controller.gui | Interval scheduler FIRED — next run at 11:10:16
2026-05-21 10:10:16 | INFO     | hidemium_controller.gui | API POST http://127.0.0.1:2222/v1/browser/list?is_local=false
2026-05-21 10:10:16 | DEBUG    | hidemium_controller.gui | API request body: {"page": 1, "limit": 500, "search": "", "orderName": 0, "orderLastOpen": 0, "date_range": ["", ""], "folder_id": [3024], "status": ""}
2026-05-21 10:10:16 | DEBUG    | hidemium_controller.gui | Token fetched OK
2026-05-21 10:10:16 | INFO     | hidemium_controller.gui | API response POST http://127.0.0.1:2222/v1/browser/list?is_local=false -> HTTP 200 in 175ms
